7.44307,-0.193819
7.44325,-0.21343
7.44343,-0.223858
7.44362,-0.219112
7.4438,-0.220586
7.44398,-0.221991
7.44417,-0.218765
7.44435,-0.221842
7.44453,-0.221213
7.44472,-0.209113
7.4449,-0.209813
7.44508,-0.221076
7.44527,-0.222662
7.44545,-0.223776
7.44563,-0.229077
7.44582,-0.225526
7.446,-0.215429
7.44618,-0.205358
7.44637,-0.195252
7.44655,-0.183898
7.44673,-0.1717
7.44692,-0.159519
7.4471,-0.147277
7.44728,-0.135009
7.44747,-0.12281
7.44765,-0.110629
7.44783,-0.0983871
7.44802,-0.0985886
7.4482,-0.108145
7.44838,-0.111964
7.44857,-0.119824
7.44875,-0.139163
7.44893,-0.14572
7.44912,-0.145005
7.4493,-0.156493
7.44948,-0.164167
7.44967,-0.164315
7.44985,-0.164962
7.45003,-0.166069
7.45022,-0.167159
7.4504,-0.168231
7.45058,-0.169295
7.45077,-0.170333
7.45095,-0.173292
7.45113,-0.177687
7.45132,-0.182081
7.4515,-0.186476
7.45168,-0.204777
7.45187,-0.233429
7.45205,-0.262054
7.45223,-0.290645
7.45242,-0.302088
7.4526,-0.300745
7.45278,-0.298354
7.45297,-0.295215
7.45315,-0.278194
7.45333,-0.234154
7.45352,-0.171965
7.4537,-0.133245
7.45388,-0.136243
7.45407,-0.163273
7.45425,-0.203423
7.45443,-0.23211
7.45462,-0.238725
7.4548,-0.246398
7.45498,-0.263888
7.45517,-0.267454
7.45535,-0.255982
7.45553,-0.242589
7.45572,-0.228174
7.4559,-0.213011
7.45608,-0.209969
7.45627,-0.21595
7.45645,-0.221932
7.45663,-0.227913
7.45682,-0.240117
7.457,-0.256998
7.45718,-0.25653
7.45737,-0.226462
7.45755,-0.198629
7.45773,-0.198293
7.45792,-0.22591
7.4581,-0.248549
7.45828,-0.23849
7.45847,-0.213283
7.45865,-0.193284
7.45883,-0.193849
7.45902,-0.214087
7.4592,-0.223114
7.45939,-0.202379
7.45957,-0.168687
7.45975,-0.157968
7.45994,-0.164447
7.46012,-0.170943
7.4603,-0.177413
7.46049,-0.17486
7.46067,-0.165548
7.46085,-0.15628
7.46104,-0.146993
7.46122,-0.135941
7.4614,-0.123647
7.46159,-0.127991
7.46177,-0.144715
7.46195,-0.168783
7.46214,-0.198254
7.46232,-0.199973
7.4625,-0.181017
7.46269,-0.170499
7.46287,-0.166288
7.46305,-0.178726
7.46324,-0.203602
7.46342,-0.209022
7.4636,-0.199962
7.46379,-0.190929
7.46397,-0.181861
7.46415,-0.188228
7.46434,-0.206146
7.46452,-0.224021
7.4647,-0.241878
7.46489,-0.245908
7.46507,-0.239587
7.46525,-0.233274
7.46544,-0.226952
7.46562,-0.233549
7.4658,-0.24982
7.46599,-0.266116
7.46617,-0.282378
7.46635,-0.28021
7.46654,-0.264375
7.46672,-0.248567
7.4669,-0.232724
7.46709,-0.223853
7.46727,-0.220156
7.46745,-0.233088
7.46764,-0.258383
7.46782,-0.265316
7.468,-0.258602
7.46819,-0.235196
7.46837,-0.199403
7.46855,-0.176549
7.46874,-0.163304
7.46892,-0.166718
7.4691,-0.182526
7.46929,-0.19067
7.46947,-0.193146
7.46965,-0.178954
7.46984,-0.152378
7.47002,-0.137447
7.4702,-0.131161
7.47039,-0.152665
7.47057,-0.194771
7.47075,-0.211902
7.47094,-0.210464
7.47112,-0.209034
7.4713,-0.207595
7.47149,-0.203925
7.47167,-0.198685
7.47185,-0.193462
7.47204,-0.188178
7.47222,-0.182902
7.4724,-0.177653
7.47259,-0.172404
7.47277,-0.167155
7.47295,-0.162571
7.47314,-0.158517
7.47332,-0.154489
7.4735,-0.150425
7.47369,-0.146336
7.47387,-0.142316
7.47405,-0.138314
7.47424,-0.134251
7.47442,-0.141261
7.4746,-0.15652
7.47479,-0.171744
7.47497,-0.186977
7.47515,-0.193937
7.47534,-0.19466
7.47552,-0.195331
7.4757,-0.196073
7.47589,-0.20275
7.47607,-0.213727
7.47625,-0.224687
7.47644,-0.235709
7.47662,-0.221751
7.4768,-0.189184
7.47699,-0.156556
7.47717,-0.123972
7.47735,-0.108321
7.47754,-0.105208
7.47772,-0.102096
7.4779,-0.0990178
7.47809,-0.0958609
7.47827,-0.0927311
7.47845,-0.0896443
7.47864,-0.0865315
7.47882,-0.093682
7.479,-0.108453
7.47919,-0.123188
7.47937,-0.137898
7.47955,-0.124127
7.47974,-0.08925
7.47992,-0.082179
7.4801,-0.0957289
7.48029,-0.0981032
7.48047,-0.0921828
7.48065,-0.0911321
7.48084,-0.110407
7.48102,-0.138511
7.4812,-0.125143
7.48139,-0.0686724
7.48157,-0.0182719
7.48175,-0.0127618
7.48194,-0.0313777
7.48212,-0.0510447
7.4823,-0.0714567
7.48249,-0.0883736
7.48267,-0.102752
7.48285,-0.117156
7.48304,-0.131526
7.48322,-0.149724
7.4834,-0.170781
7.48359,-0.163979
7.48377,-0.136548
7.48395,-0.117133
7.48414,-0.103609
7.48432,-0.100538
7.4845,-0.0885554
7.48469,-0.0628003
7.48487,-0.0526884
7.48505,-0.0722957
7.48524,-0.104802
7.48542,-0.114376
7.4856,-0.10693
7.48579,-0.0994836
7.48597,-0.0920722
7.48616,-0.0931345
7.48634,-0.100459
7.48652,-0.117142
7.48671,-0.124113
7.48689,-0.128136
7.48707,-0.139052
7.48726,-0.14897
7.48744,-0.158151
7.48762,-0.158613
7.48781,-0.152631
7.48799,-0.14658
7.48817,-0.140546
7.48836,-0.136318
7.48854,-0.133318
7.48872,-0.130336
7.48891,-0.127406
7.48909,-0.106701
7.48927,-0.0728257
7.48946,-0.0573938
7.48964,-0.0723139
7.48982,-0.0995969
7.49001,-0.126915
7.49019,-0.128451
7.49037,-0.110943
7.49056,-0.10043
7.49074,-0.111715
7.49092,-0.142665
7.49111,-0.179078
7.49129,-0.192476
7.49147,-0.188884
7.49166,-0.185274
7.49184,-0.181682
7.49202,-0.166182
7.49221,-0.141759
7.49239,-0.123632
7.49257,-0.126828
7.49276,-0.148645
7.49294,-0.158439
7.49312,-0.138408
7.49331,-0.105519
7.49349,-0.0857302
7.49367,-0.0755632
7.49386,-0.0653702
7.49404,-0.0552123
7.49422,-0.0662675
7.49441,-0.0930363
7.49459,-0.102397
7.49477,-0.0821585
7.49496,-0.0633871
7.49514,-0.0715406
7.49532,-0.0826819
7.49551,-0.0868582
7.49569,-0.0955694
7.49587,-0.124319
7.49606,-0.165431
7.49624,-0.189834
7.49642,-0.173685
7.49661,-0.136662
7.49679,-0.115999
7.49697,-0.12419
7.49716,-0.146829
7.49734,-0.154262
7.49752,-0.143073
7.49771,-0.127264
7.49789,-0.130264
7.49807,-0.147136
7.49826,-0.164017
7.49844,-0.180889
7.49862,-0.178645
7.49881,-0.162252
7.49899,-0.119724
7.49917,-0.0578946
7.49936,-0.00354052
7.49954,0.0174225
7.49972,-0.00551491
7.49991,-0.0457466
7.50009,-0.0640595
7.50027,-0.0660996
7.50046,-0.0681489
7.50064,-0.070189
7.50082,-0.0828383
7.50101,-0.103381
7.50119,-0.122897
7.50137,-0.141635
7.50156,-0.155845
7.50174,-0.149966
7.50192,-0.141159
7.50211,-0.139293
7.50229,-0.135645
7.50247,-0.130772
7.50266,-0.126933
7.50284,-0.12382
7.50302,-0.119724
7.50321,-0.131543
7.50339,-0.146314
7.50357,-0.154152
7.50376,-0.154662
7.50394,-0.149779
7.50412,-0.144896
7.50431,-0.140013
7.50449,-0.135131
7.50467,-0.130213
7.50486,-0.125339
7.50504,-0.120447
7.50522,-0.116205
7.50541,-0.112552
7.50559,-0.108881
7.50577,-0.105158
7.50596,-0.101505
7.50614,-0.0978335
7.50632,-0.0941454
7.50651,-0.0904833
7.50669,-0.0940555
7.50687,-0.102967
7.50706,-0.111913
7.50724,-0.12085
7.50742,-0.126284
7.50761,-0.129153
7.50779,-0.116357
7.50797,-0.0920042
7.50816,-0.080506
7.50834,-0.0952457
7.50852,-0.129687
7.50871,-0.169508
7.50889,-0.185945
7.50907,-0.185186
7.50926,-0.184454
7.50944,-0.183686
7.50962,-0.181312
7.50981,-0.177772
7.50999,-0.174197
7.51017,-0.170631
7.51036,-0.167091
7.51054,-0.163551
7.51072,-0.158957
7.51091,-0.153551
7.51109,-0.154267
7.51127,-0.142757
7.51146,-0.118927
7.51164,-0.111812
7.51182,-0.117035
7.51201,-0.122249
7.51219,-0.111802
7.51237,-0.0897937
7.51256,-0.0729601
7.51274,-0.0599244
7.51292,-0.0636237
7.51311,-0.0796761
7.51329,-0.0946743
7.51348,-0.108896
7.51366,-0.10639
7.51384,-0.0915583
7.51403,-0.0865664
7.51421,-0.0888598
7.51439,-0.091144
7.51458,-0.0934024
7.51476,-0.0904242
7.51494,-0.0836233
7.51513,-0.0768132
7.51531,-0.0700124
7.51549,-0.0795806
7.51568,-0.101222
7.51586,-0.122855
7.51604,-0.144497
7.51623,-0.157799
7.51641,-0.164905
7.51659,-0.170966
7.51678,-0.176276
7.51696,-0.170584
7.51714,-0.140057
7.51733,-0.0972101
7.51751,-0.0711311
7.51769,-0.0747991
7.51788,-0.0912788
7.51806,-0.0920793
7.51824,-0.0813371
7.51843,-0.0831103
7.51861,-0.0940968
7.51879,-0.0883835
7.51898,-0.0703076
7.51916,-0.056399
7.51934,-0.0456309
7.51953,-0.0348534
7.51971,-0.0240149
7.51989,-0.033157
7.52008,-0.057022
7.52026,-0.080887
7.52044,-0.104752
7.52063,-0.110824
7.52081,-0.10384
7.52099,-0.11355
7.52118,-0.135558
7.52136,-0.146093
7.52154,-0.148133
7.52173,-0.150182
7.52191,-0.152223
7.52209,-0.155292
7.52228,-0.159172
7.52246,-0.146303
7.52264,-0.121095
7.52283,-0.117587
7.52301,-0.130074
7.52319,-0.126864
7.52338,-0.112094
7.52356,-0.0900073
7.52374,-0.0792836
7.52393,-0.0882219
7.52411,-0.10253
7.52429,-0.113787
7.52448,-0.122786
7.52466,-0.114979
7.52484,-0.0949073
7.52503,-0.0863906
7.52521,-0.0862592
7.52539,-0.0798495
7.52558,-0.0521178
7.52576,-0.0146113
7.52594,0.00428775
7.52613,0.00461742
7.52631,0.000344914
7.52649,0.000927536
7.52668,0.00511315
7.52686,-0.00745779
7.52704,-0.0323604
7.52723,-0.0488187
7.52741,-0.0591079
7.52759,-0.0694229
7.52778,-0.0797028
7.52796,-0.0836935
7.52814,-0.0830832
7.52833,-0.082508
7.52851,-0.0819235
7.52869,-0.0624518
7.52888,-0.0291262
7.52906,-0.0125865
7.52924,-0.00837505
7.52943,-0.0142635
7.52961,-0.0275693
7.52979,-0.0398545
7.52998,-0.0513551
7.53016,-0.0630058
7.53034,-0.0581035
7.53053,-0.0409173
7.53071,-0.0404583
7.53089,-0.0585642
7.53108,-0.0813047
7.53126,-0.088373
7.53144,-0.0838822
7.53163,-0.0882356
7.53181,-0.0991703
7.53199,-0.0934017
7.53218,-0.0752647
7.53236,-0.0654539
7.53254,-0.0618621
7.53273,-0.058322
7.53291,-0.0547116
7.53309,-0.0653068
7.53328,-0.0863289
7.53346,-0.116725
7.53364,-0.137295
7.53383,-0.137252
7.53401,-0.131017
7.53419,-0.140433
7.53438,-0.161439
7.53456,-0.160315
7.53474,-0.142849
7.53493,-0.125367
7.53511,-0.107946
7.53529,-0.105551
7.53548,-0.114121
7.53566,-0.122666
7.53584,-0.131282
7.53603,-0.125793
7.53621,-0.109959
7.53639,-0.0941863
7.53658,-0.0784038
7.53676,-0.0709768
7.53694,-0.0697303
7.53713,-0.0684743
7.53731,-0.0671926
7.53749,-0.059466
7.53768,-0.0469795
7.53786,-0.0345376
7.53804,-0.0220769
7.53823,-0.00854322
7.53841,0.00573915
7.53859,0.00325629
7.53878,-0.0115144
7.53896,-0.0184305
7.53914,-0.0195549
7.53933,-0.020724
7.53951,-0.0219095
7.53969,-0.0240907
7.53988,-0.0270908
7.54006,-0.0300722
7.54024,-0.0330019
7.54043,-0.0326555
7.54061,-0.0298737
7.5408,-0.0271013
7.54098,-0.0243194
7.54116,-0.0204549
7.54135,-0.0158866
7.54153,-0.0112995
7.54171,-0.00669605
7.5419,-0.0201922
7.54208,-0.0469259
7.54226,-0.0579457
7.54245,-0.0574574
7.54263,-0.0559121
7.54281,-0.0703644
7.543,-0.0971333
7.54318,-0.107085
7.54336,-0.10097
7.54355,-0.0921549
7.54373,-0.0822734
7.54391,-0.0716273
7.5441,-0.0624167
7.54428,-0.0541674
7.54446,-0.0564385
7.54465,-0.0496034
7.54483,-0.0135929
7.54501,0.0179371
7.5452,0.0190135
7.54538,-0.0100045
7.54556,-0.0435721
7.54575,-0.0547245
7.54593,-0.0372018
7.54611,-0.00762528
7.5463,0.00875986
7.54648,-0.00133877
7.54666,-0.0422436
7.54685,-0.0966522
7.54703,-0.126291
7.54721,-0.137756
7.5474,-0.149205
7.54758,-0.16068
7.54776,-0.158618
7.54795,-0.146585
7.54813,-0.134605
7.54831,-0.122598
7.5485,-0.119009
7.54868,-0.121598
7.54886,-0.124126
7.54905,-0.126664
7.54923,-0.115689
7.54941,-0.0947445
7.5496,-0.06437
7.54978,-0.0439206
7.54996,-0.0552745
7.55015,-0.0809801
7.55033,-0.100391
7.55051,-0.098413
7.5507,-0.0870124
7.55088,-0.0776387
7.55106,-0.0840362
7.55125,-0.101945
7.55143,-0.103432
7.55161,-0.0928985
7.5518,-0.0886163
7.55198,-0.105778
7.55216,-0.137056
7.55235,-0.152828
7.55253,-0.13885
7.55271,-0.112152
7.5529,-0.101138
7.55308,-0.101636
7.55326,-0.102115
7.55345,-0.102612
7.55363,-0.101116
7.55381,-0.0981606
7.554,-0.085743
7.55418,-0.0832191
7.55436,-0.105224
7.55455,-0.136134
7.55473,-0.151322
7.55491,-0.155009
7.5551,-0.180824
7.55528,-0.222852
7.55546,-0.252559
7.55565,-0.245347
7.55583,-0.21282
7.55601,-0.176687
7.5562,-0.139848
7.55638,-0.102529
7.55656,-0.07642
7.55675,-0.0752685
7.55693,-0.0937153
7.55711,-0.117519
7.5573,-0.118602
7.55748,-0.103064
7.55766,-0.0938151
7.55785,-0.106006
7.55803,-0.137539
7.55821,-0.157426
7.5584,-0.147519
7.55858,-0.124849
7.55876,-0.0994167
7.55895,-0.0719153
7.55913,-0.0360251
7.55931,-0.0108295
7.5595,-0.0131345
7.55968,-0.0433953
7.55986,-0.077503
7.56005,-0.105493
7.56023,-0.120521
7.56041,-0.126075
7.5606,-0.105408
7.56078,-0.065577
7.56096,-0.037685
7.56115,-0.0464725
7.56133,-0.0766711
7.56151,-0.107687
7.5617,-0.125412
7.56188,-0.133373
7.56206,-0.123871
7.56225,-0.0848169
7.56243,-0.0465461
7.56261,-0.0346003
7.5628,-0.0411534
7.56298,-0.0523325
7.56316,-0.0393825
7.56335,-0.00873294
7.56353,0.0208384
7.56371,0.0495862
7.5639,0.052422
7.56408,0.0195652
7.56426,-0.0160435
7.56445,-0.0447656
7.56463,-0.06617
7.56481,-0.0821871
7.565,-0.0982137
7.56518,-0.114231
7.56536,-0.120583
7.56555,-0.119947
7.56573,-0.119302
7.56591,-0.118665
7.5661,-0.0984229
7.56628,-0.0638414
7.56646,-0.0303287
7.56665,0.00242173
7.56683,0.0124217
7.56701,-0.0110143
7.5672,-0.0372563
7.56738,-0.0565693
7.56756,-0.0685465
7.56775,-0.0751641
7.56793,-0.0817913
7.56812,-0.0884089
7.5683,-0.0974023
7.56848,-0.10818
7.56867,-0.118948
7.56885,-0.129761
7.56903,-0.115337
7.56922,-0.0824641
7.5694,-0.0506961
7.56958,-0.0197157
7.56977,-0.00552254
7.56995,-0.020418
7.57013,-0.0380771
7.57032,-0.0488194
7.5705,-0.0522497
7.57068,-0.0503223
7.57087,-0.0484044
7.57105,-0.0464417
7.57123,-0.0396585
7.57142,-0.0294044
7.5716,-0.0191504
7.57178,-0.00889644
7.57197,-0.00807517
7.57215,-0.014153
7.57233,-0.0107882
7.57252,-0.0173515
7.5727,-0.0329707
7.57288,-0.0463472
7.57307,-0.0607643
7.57325,-0.0759012
7.57343,-0.0893067
7.57362,-0.101453
7.5738,-0.113599
7.57398,-0.125745
7.57417,-0.135806
7.57435,-0.144387
7.57453,-0.124935
7.57472,-0.0850789
7.5749,-0.0609834
7.57508,-0.048349
7.57527,-0.0357499
7.57545,-0.0231412
7.57563,-0.0150657
7.57582,-0.0103403
7.576,0.00386638
7.57618,0.00812652
7.57637,-0.0191663
7.57655,-0.0604168
7.57673,-0.084156
7.57692,-0.0783442
7.5771,-0.0629285
7.57728,-0.0494749
7.57747,-0.0349513
7.57765,-0.0196667
7.57783,-0.0110884
7.57802,-0.0073299
7.5782,-0.00354569
7.57838,0.00023853
7.57857,-0.0117433
7.57875,-0.0352164
7.57893,-0.0586798
7.57912,-0.0821882
7.5793,-0.0916425
7.57948,-0.0908844
7.57967,-0.0901519
7.57985,-0.0893841
7.58003,-0.0941767
7.58022,-0.103027
7.5804,-0.110852
7.58058,-0.117897
7.58077,-0.114096
7.58095,-0.0855731
7.58113,-0.0447658
7.58132,-0.020799
7.5815,-0.0231178
7.58168,-0.0355948
7.58187,-0.0221268
7.58205,0.0101257
7.58223,0.0382153
7.58242,0.0464332
7.5826,0.0255721
7.58278,0.00935909
7.58297,0.0231092
7.58315,0.0497561
7.58333,0.0774543
7.58352,0.105897
7.5837,0.113686
7.58388,0.106448
7.58407,0.0991848
7.58425,0.0919216
7.58443,0.0748258
7.58462,0.05063
7.5848,0.0264244
7.58498,0.00222862
7.58517,-0.0135586
7.58535,-0.0232279
7.58553,-0.0329069
7.58572,-0.0426116
7.5859,-0.0313398
7.58608,-0.00485028
7.58627,0.0311196
7.58645,0.0571281
7.58663,0.0505811
7.58682,0.0292796
7.587,-0.00259962
7.58718,-0.0252757
7.58737,-0.0182359
7.58755,0.00144325
7.58773,0.0316398
7.58792,0.0526765
7.5881,0.0467376
7.58828,0.0301102
7.58847,0.00186788
7.58865,-0.0179372
7.58883,-0.0118124
7.58902,-0.0126026
7.5892,-0.0150941
7.58938,-0.00993175
7.58957,-0.00898995
7.58975,-0.0111262
7.58993,-0.0132625
7.59012,-0.0153633
7.5903,-0.0128381
7.59048,-0.00694331
7.59067,0.0147606
7.59085,0.047903
7.59103,0.0905299
7.59122,0.123184
7.5914,0.124307
7.59158,0.0945823
7.59177,0.0449352
7.59195,0.00654492
7.59213,-0.00137632
7.59232,0.0207814
7.5925,0.0590026
7.59268,0.0831704
7.59287,0.0887975
7.59305,0.0898705
7.59323,0.096031
7.59342,0.105858
7.5936,0.0981269
7.59378,0.0608301
7.59397,0.0103035
7.59415,-0.0241515
7.59433,-0.0288708
7.59452,-0.0208397
7.5947,-0.0219875
7.59489,-0.0297293
7.59507,-0.0374906
7.59525,-0.0452677
7.59544,-0.0315997
7.59562,-0.00246005
7.5958,0.0267248
7.59599,0.0558901
7.59617,0.0748425
7.59635,0.0864747
7.59654,0.0980971
7.59672,0.109694
7.5969,0.101639
7.59709,0.0793253
7.59727,0.0580839
7.59745,0.0376015
7.59764,0.0237862
7.59782,0.0317055
7.598,0.0528388
7.59819,0.0578684
7.59837,0.0517542
7.59855,0.0632402
7.59874,0.0764393
7.59892,0.0820192
7.5991,0.0789319
7.59929,0.0696643
7.59947,0.0509207
7.59965,0.0421091
7.59984,0.0445098
7.60002,0.0461479
7.6002,0.0488329
7.60039,0.0522765
7.60057,0.0309
7.60075,-0.00840706
7.60094,-0.0466868
7.60112,-0.084153
7.6013,-0.100172
7.60149,-0.0838954
7.60167,-0.0648756
7.60185,-0.0527039
7.60204,-0.0327996
7.60222,-0.00728662
7.6024,0.0181909
7.60259,0.0436782
7.60277,0.0607239
7.60295,0.0716493
7.60314,0.0826101
7.60332,0.0935966
7.6035,0.0936705
7.60369,0.0858579
7.60387,0.0780099
7.60405,0.0702072
7.60424,0.0539872
7.60442,0.0316127
7.6046,0.00924804
7.60479,-0.013091
7.60497,-0.0127518
7.60515,0.00397203
7.60534,0.0206604
7.60552,0.0373586
7.6057,0.0456483
7.60589,0.0478102
7.60607,0.0499818
7.60625,0.0521791
7.60644,0.0450912
7.60662,0.0312617
7.6068,0.0174066
7.60699,0.00358691
7.60717,-0.0101717
7.60735,-0.0239757
7.60754,-0.0378308
7.60772,-0.0516504
7.6079,-0.0557682
7.60809,-0.052935
7.60827,-0.0490639
7.60845,-0.0443898
7.60864,-0.0407534
7.60882,-0.0210473
7.609,0.0181866
7.60919,0.0628136
7.60937,0.0917523
7.60955,0.109331
7.60974,0.109361
7.60992,0.0798165
7.6101,0.0450875
7.61029,0.0323347
7.61047,0.0595803
7.61065,0.106848
7.61084,0.148807
7.61102,0.170113
7.6112,0.159555
7.61139,0.134775
7.61157,0.101166
7.61175,0.0443454
7.61194,-0.0235612
7.61212,-0.073858
7.6123,-0.0799508
7.61249,-0.0460078
7.61267,-0.0083042
7.61285,0.0232769
7.61304,0.0576337
7.61322,0.094082
7.6134,0.112957
7.61359,0.102206
7.61377,0.0783695
7.61395,0.0708105
7.61414,0.0817974
7.61432,0.0973615
7.6145,0.102676
7.61469,0.100672
7.61487,0.0986476
7.61505,0.0966079
7.61524,0.0886706
7.61542,0.0764989
7.6156,0.0643528
7.61579,0.0522066
7.61597,0.0516239
7.61615,0.0594464
7.61634,0.0672845
7.61652,0.0750971
7.6167,0.0878049
7.61689,0.104076
7.61707,0.0978819
7.61725,0.0472796
7.61744,-0.0109794
7.61762,-0.0431557
7.6178,-0.0462987
7.61799,-0.0372909
7.61817,-0.029322
7.61835,-0.0221907
7.61854,-0.0150396
7.61872,-0.00787285
7.6189,-0.00740188
7.61909,-0.0117354
7.61927,-0.0161044
7.61945,-0.020428
7.61964,-0.024736
7.61982,-0.0291051
7.62,-0.0334641
7.62019,-0.0377622
7.62037,-0.050551
7.62055,-0.0694366
7.62074,-0.0883321
7.62092,-0.107218
7.6211,-0.107802
7.62129,-0.0952286
7.62147,-0.0932307
7.62165,-0.0819179
7.62184,-0.0584191
7.62202,-0.0518491
7.62221,-0.0468882
7.62239,-0.0343148
7.62257,-0.0228062
7.62276,-0.0120639
7.62294,-0.00132162
7.62312,0.00949166
7.62331,0.0192202
7.62349,0.0281314
7.62367,0.0465909
7.62386,0.0549892
7.62404,0.0417274
7.62422,0.0216112
7.62441,0.000475459
7.62459,-0.0214463
7.62477,-0.0507674
7.62496,-0.0853392
7.62514,-0.091805
7.62532,-0.0780009
7.62551,-0.0695775
7.62569,-0.0651674
7.62587,-0.0607273
7.62606,-0.0562462
7.62624,-0.0500864
7.62642,-0.0426301
7.62661,-0.0362233
7.62679,-0.0305725
7.62697,-0.0160907
7.62716,-0.0121786
7.62734,-0.0109381
7.62752,-0.00284584
7.62771,0.00250227
7.62789,0.00578822
7.62807,0.00902311
7.62826,0.0122935
7.62844,0.0222299
7.62862,0.0369751
7.62881,0.0246147
7.62899,-0.00721043
7.62917,-0.0242367
7.62936,-0.013741
7.62954,-0.000614506
7.62972,0.00567218
7.62991,0.0141253
7.63009,0.0241352
7.63027,0.0341805
7.63046,0.0442159
7.63064,0.0458081
7.63082,0.041317
7.63101,0.0368003
7.63119,0.0323192
7.63137,0.0183442
7.63156,-0.0025045
7.63174,-0.0223131
7.63192,-0.0413207
7.63211,-0.045561
7.63229,-0.0222333
7.63247,0.0132184
7.63266,0.0317807
7.63284,0.0214473
7.63302,-0.00102389
7.63321,-0.0340262
7.63339,-0.0577144
7.63357,-0.0590438
7.63376,-0.0530013
7.63394,-0.0459285
7.63412,-0.0380803
7.63431,-0.03479
7.63449,-0.0348256
7.63467,-0.0338207
7.63486,-0.0320151
7.63504,-0.025636
7.63522,0.000956656
7.63541,0.02909
7.63559,0.0496335
7.63577,0.0455418
7.63596,0.00687303
7.63614,-0.0344563
7.63632,-0.0689315
7.63651,-0.0847345
7.63669,-0.0871403
7.63687,-0.0895207
7.63706,-0.0919011
7.63724,-0.0834066
7.63742,-0.0670034
7.63761,-0.0506304
7.63779,-0.0342983
7.63797,-0.0309489
7.63816,-0.0369659
7.63834,-0.0419066
7.63852,-0.0461282
7.63871,-0.0548081
7.63889,-0.0497299
7.63907,-0.0155985
7.63926,0.0137825
7.63944,0.00244106
7.63962,-0.0294196
7.63981,-0.0333757
7.63999,-0.00047363
7.64017,0.0299349
7.64036,0.0329722
7.64054,0.0248733
7.64072,0.0344454
7.64091,0.0481041
7.64109,0.0559422
7.64127,0.0648569
7.64146,0.0744904
7.64164,0.0692118
7.64182,0.053246
7.64201,0.026695
7.64219,0.00950012
7.64237,0.0138919
7.64256,0.00820787
7.64274,-0.00852239
7.64292,-0.00755294
7.64311,-0.00381753
7.64329,-0.00677272
7.64347,-0.00867123
7.64366,-0.00986647
7.64384,-0.0194794
7.64402,-0.0351401
7.64421,-0.0508263
7.64439,-0.0664769
7.64457,-0.0649253
7.64476,-0.0510702
7.64494,-0.0372507
7.64512,-0.023421
7.64531,-0.0180659
7.64549,-0.0187628
7.64567,-0.0194342
7.64586,-0.0201056
7.64604,-0.0197455
7.64622,-0.0186113
7.64641,-0.0185187
7.64659,-0.0192612
7.64677,-0.0104509
7.64696,-0.0117317
7.64714,-0.015591
7.64732,-0.0126358
7.64751,-0.0201999
7.64769,-0.0352046
7.64787,-0.0502295
7.64806,-0.0652341
7.64824,-0.080259
7.64842,-0.0953349
7.64861,-0.110375
7.64879,-0.12539
7.64897,-0.117671
7.64916,-0.0936485
7.64934,-0.0601011
7.64953,-0.0366919
7.64971,-0.0359673
7.64989,-0.0428389
7.65008,-0.0337959
7.65026,-0.0133845
7.65044,0.0127656
7.65063,0.0430749
7.65081,0.0500675
7.65099,0.0234963
7.65118,-0.0152105
7.65136,-0.03703
7.65154,-0.0244229
7.65173,0.00407069
7.65191,0.023688
7.65209,0.02009
7.65228,-0.00303392
7.65246,-0.0314766
7.65264,-0.0482462
7.65283,-0.0567047
7.65301,-0.055615
7.65319,-0.064657
7.65338,-0.101674
7.65356,-0.150015
7.65374,-0.165539
7.65393,-0.157604
7.65411,-0.154653
7.65429,-0.155228
7.65448,-0.155741
7.65466,-0.156265
7.65484,-0.144107
7.65503,-0.122831
7.65521,-0.102597
7.65539,-0.083198
7.65558,-0.0740307
7.65576,-0.0890836
7.65594,-0.106704
7.65613,-0.117543
7.65631,-0.118403
7.65649,-0.112117
7.65668,-0.10583
7.65686,-0.0995434
7.65704,-0.0932923
7.65723,-0.0870667
7.65741,-0.0808055
7.65759,-0.0745188
7.65778,-0.0588679
7.65796,-0.0365289
7.65814,-0.00464728
7.65833,0.0170293
7.65851,0.0163671
7.65869,0.00839687
7.65888,-0.000631468
7.65906,-0.0103616
7.65924,-0.000124748
7.65943,0.0244218
7.65961,0.0479153
7.65979,0.0706918
7.65998,0.0729353
7.66016,0.0435679
7.66034,0.00212466
7.66053,-0.0223664
7.66071,-0.0315869
7.66089,-0.0385094
7.66108,-0.0443736
7.66126,-0.0495362
7.66144,-0.0535845
7.66163,-0.056855
7.66181,-0.0696966
7.66199,-0.0723956
7.66218,-0.0657031
7.66236,-0.0608711
7.66254,-0.0550265
7.66273,-0.0483888
7.66291,-0.0417817
7.66309,-0.0352153
7.66328,-0.0285878
7.66346,-0.0219705
7.66364,-0.018193
7.66383,-0.0163873
7.66401,-0.0146275
7.66419,-0.0128829
7.66438,-0.0185231
7.66456,-0.0294841
7.66474,-0.0499475
7.66493,-0.0602817
7.66511,-0.0558293
7.66529,-0.0494205
7.66548,-0.0419429
7.66566,-0.0337387
7.66584,-0.0170797
7.66603,0.00566123
7.66621,0.0284632
7.66639,0.0512193
7.66658,0.0597781
7.66676,0.0582878
7.66694,0.0568586
7.66713,0.0553835
7.66731,0.0538576
7.66749,0.052403
7.66768,0.0520327
7.66786,0.0523632
7.66804,0.0438301
7.66823,0.0459269
7.66841,0.0505358
7.66859,0.0483742
7.66878,0.0473071
7.66896,0.0469663
